Anthro,Bio,Geo,Other,Quiet
9.169638360617682e-05,0.0016895532608032227,0.015210568904876709,0.010930240154266357,0.9965094327926636
5.7509285397827625e-05,0.0036696791648864746,0.058280348777770996,0.005914956331253052,0.9876482486724854
8.45747854327783e-05,0.0018346607685089111,0.03160873055458069,0.005290240049362183,0.99424147605896
0.001261979341506958,0.0023137927055358887,0.04907616972923279,0.031860947608947754,0.9860134124755859
0.0009890198707580566,0.0037720799446105957,0.07138332724571228,0.010703176259994507,0.9738824367523193
0.0034745335578918457,0.002103090286254883,0.09737300872802734,0.008233040571212769,0.9805657863616943
0.00018575787544250488,0.0006899535655975342,0.08623963594436646,0.0014628767967224121,0.9965707659721375
0.0005030333995819092,0.001520693302154541,0.0254480242729187,0.0026518702507019043,0.998357892036438
0.00023570656776428223,0.0025835037231445312,0.058024853467941284,0.0025030672550201416,0.9946889281272888
0.037387311458587646,0.04796290397644043,0.25044071674346924,0.012920111417770386,0.8915053606033325
0.0002772212028503418,0.0006948411464691162,0.010980039834976196,0.005816102027893066,0.9966883659362793
0.0002784430980682373,0.005100518465042114,0.10522404313087463,0.004456549882888794,0.9737039804458618
7.411126716760918e-05,0.004230022430419922,0.02361956238746643,0.00261688232421875,0.9957602024078369
0.00013831257820129395,0.0006241500377655029,0.03553736209869385,0.00742688775062561,0.9972925186157227
0.0006860196590423584,0.0008147954940795898,0.020444035530090332,0.007691562175750732,0.9942140579223633
0.000884324312210083,0.0024062395095825195,0.04006773233413696,0.010644346475601196,0.9869545698165894
0.0003399848937988281,0.0006580054759979248,0.029798686504364014,0.00458332896232605,0.995255708694458
0.17128127813339233,0.00884959101676941,0.21241730451583862,0.002590745687484741,0.70088130235672
0.00018709897994995117,0.0008680224418640137,0.1230570375919342,0.01376432180404663,0.9858303070068359
0.00017175078392028809,0.0015362203121185303,0.03658849000930786,0.003341197967529297,0.9915858507156372
0.06020227074623108,0.022550880908966064,0.22293305397033691,0.005198389291763306,0.829916775226593
0.0002199709415435791,0.0007250010967254639,0.02724185585975647,0.0037172138690948486,0.9975014925003052
0.003900200128555298,0.004893630743026733,0.05362200736999512,0.011163949966430664,0.9817344546318054
0.00012478232383728027,0.000804513692855835,0.021687716245651245,0.002357780933380127,0.9957298040390015
0.00017014145851135254,0.018758773803710938,0.11215546727180481,0.06294599175453186,0.95311439037323
0.8273992538452148,0.004782825708389282,0.013560175895690918,0.0038951635360717773,0.4510006308555603
0.0002975165843963623,0.004149287939071655,0.021136313676834106,0.0012996494770050049,0.9904001355171204
0.004633158445358276,0.0002612471580505371,0.0021209418773651123,0.0009624361991882324,0.999608039855957
0.003591865301132202,0.0001838207244873047,0.006751805543899536,0.0012647807598114014,0.9987419247627258
0.001438736915588379,0.00022462010383605957,0.011950790882110596,0.0026274919509887695,0.99946129322052
0.0031967461109161377,0.0005426406860351562,0.0037394464015960693,0.0018509328365325928,0.9993807077407837
0.014471292495727539,0.007810384035110474,0.08571401238441467,0.0008711516857147217,0.9750235080718994
0.001176983118057251,0.0011796951293945312,0.01806214451789856,0.0149458646774292,0.9974584579467773
0.000620424747467041,0.0009478628635406494,0.0036282241344451904,0.00705796480178833,0.9997504353523254
0.001019299030303955,0.00030517578125,0.005845129489898682,0.0010097622871398926,0.9997063279151917
0.0012676715850830078,0.00018215179443359375,0.0018939077854156494,0.0010850131511688232,0.9998294115066528
0.004382401704788208,0.0010228157043457031,0.002219170331954956,0.0035507380962371826,0.9987156391143799
0.0010983645915985107,0.002990037202835083,0.011324197053909302,0.015641987323760986,0.997506856918335
0.0038298964500427246,0.00035196542739868164,0.0035325586795806885,0.004075795412063599,0.9995474815368652
0.0014723539352416992,0.0005942285060882568,0.010423392057418823,0.002960503101348877,0.9993377923965454
0.0064088404178619385,0.002224832773208618,0.004391849040985107,0.003922939300537109,0.9992493391036987
0.02991199493408203,0.0036777257919311523,0.3169950246810913,0.004880338907241821,0.9318790435791016
0.00083199143409729,0.00047010183334350586,0.010550141334533691,0.0016514062881469727,0.9989435076713562
0.000777125358581543,0.00019294023513793945,0.007979243993759155,0.004070848226547241,0.9994772672653198
0.007187306880950928,0.001655280590057373,0.007641971111297607,0.0036097466945648193,0.9970414638519287
0.0006897449493408203,0.0006512105464935303,0.00861448049545288,0.012682795524597168,0.9994854927062988
0.014205634593963623,0.0007289648056030273,0.003951996564865112,0.002916574478149414,0.9993416666984558
0.0016994476318359375,0.0007750391960144043,0.005588710308074951,0.001958489418029785,0.9984673261642456
0.0019772350788116455,0.0008381903171539307,0.0074648261070251465,0.004806041717529297,0.9987602233886719
0.005184769630432129,0.00025576353073120117,0.010016322135925293,0.002747654914855957,0.9991291761398315
0.0077811479568481445,0.0021088719367980957,0.005380362272262573,0.005868107080459595,0.9987760782241821
0.04773804545402527,0.0015729069709777832,0.0020637810230255127,0.008142262697219849,0.9875184297561646
0.024730831384658813,0.12678411602973938,0.13670918345451355,0.024980366230010986,0.8084176778793335
0.007602185010910034,0.034090399742126465,0.029902726411819458,0.007759690284729004,0.970693051815033
0.009777188301086426,0.005291640758514404,0.012122869491577148,0.0029705166816711426,0.9891393184661865
0.022964894771575928,0.0005141496658325195,0.02629631757736206,0.00818556547164917,0.9936171174049377
0.010584801435470581,0.0013470947742462158,0.0018474757671356201,0.013712555170059204,0.993293285369873
0.0059449076652526855,0.001232832670211792,0.008313238620758057,0.011556416749954224,0.9962800145149231
0.004046261310577393,0.0034360289573669434,0.007562965154647827,0.00871780514717102,0.993808388710022
0.00040781497955322266,0.0024342238903045654,0.003370225429534912,0.012073785066604614,0.9985462427139282
0.002042233943939209,0.001855224370956421,0.0034476816654205322,0.00966733694076538,0.9984502792358398
0.045430928468704224,0.008121460676193237,0.029442042112350464,0.007420063018798828,0.9452489614486694
0.022842884063720703,0.011599957942962646,0.011825233697891235,0.02016085386276245,0.9893999099731445
0.054733991622924805,0.04592779278755188,0.1178712546825409,0.009506314992904663,0.7963923215866089
0.0005679130554199219,0.001091986894607544,0.045727819204330444,0.007742583751678467,0.9924049377441406
0.03338858485221863,0.0034938454627990723,0.007062166929244995,0.007504105567932129,0.9915635585784912
0.02156844735145569,0.0017075836658477783,0.0015336275100708008,0.0070244669914245605,0.9975689649581909
0.00554230809211731,0.004350006580352783,0.008141964673995972,0.006021261215209961,0.9962857961654663
0.01581019163131714,0.0011222660541534424,0.030734986066818237,0.008733123540878296,0.9904865026473999
0.009492278099060059,0.009301751852035522,0.025148659944534302,0.012554138898849487,0.9850243330001831
0.0007442831993103027,0.001962333917617798,0.038726478815078735,0.007415771484375,0.9935949444770813
0.014059662818908691,0.0007193684577941895,0.009313434362411499,0.0035196244716644287,0.9948707818984985
0.002748042345046997,0.001686006784439087,0.01023748517036438,0.008501291275024414,0.9963575601577759
0.07156512141227722,0.022189080715179443,0.04967692494392395,0.0017491579055786133,0.960053563117981
0.0004846155643463135,0.0021359622478485107,0.0029012560844421387,0.005305469036102295,0.9939200282096863
0.010903388261795044,0.003790527582168579,0.004009455442428589,0.013464272022247314,0.9927629232406616
0.02004861831665039,0.0016657710075378418,0.0034096240997314453,0.005280733108520508,0.9982204437255859
0.00225260853767395,0.0035643577575683594,0.006563633680343628,0.006788790225982666,0.9987314939498901
0.0035234689712524414,0.0003167688846588135,0.01767084002494812,0.005075961351394653,0.9979793429374695
0.02354907989501953,0.003975570201873779,0.044329822063446045,0.011088043451309204,0.976240873336792
0.0040802061557769775,0.00046834349632263184,0.008165121078491211,0.02399289608001709,0.9946004152297974
0.00815349817276001,0.004260987043380737,0.013289958238601685,0.005953580141067505,0.9813680052757263
0.004585474729537964,0.0021615922451019287,0.006020873785018921,0.0038198530673980713,0.9952630996704102
0.0013125836849212646,0.000998079776763916,0.023981153964996338,0.018409013748168945,0.9934227466583252
0.002596646547317505,0.0006694495677947998,0.005528509616851807,0.00909191370010376,0.9978476166725159
0.004716724157333374,0.0025840401649475098,0.014996081590652466,0.037802278995513916,0.9818112850189209
0.0024298131465911865,0.00114518404006958,0.01978042721748352,0.009672433137893677,0.9960474967956543
0.002906322479248047,0.0006700754165649414,0.0032806098461151123,0.0018822252750396729,0.9994654655456543
0.001578211784362793,0.0031428635120391846,0.0012233257293701172,0.000863492488861084,0.9985085129737854
0.0005583763122558594,0.001994699239730835,0.00208929181098938,0.002983182668685913,0.9991072416305542
0.0013961195945739746,0.014519155025482178,0.009309202432632446,0.0035962164402008057,0.9950931072235107
0.0022875070571899414,0.00011110775812994689,0.008714675903320312,0.0012603998184204102,0.9989808201789856
0.0017698109149932861,0.0008519589900970459,0.004516541957855225,0.00956687331199646,0.9971269965171814
0.03561994433403015,0.11678043007850647,0.046388089656829834,0.012195110321044922,0.9366298913955688
0.0008420348167419434,0.002785623073577881,0.0025918185710906982,0.00430065393447876,0.99967360496521
0.00037044286727905273,0.0010340511798858643,0.010669857263565063,0.003971964120864868,0.9976147413253784
0.011195510625839233,0.004448533058166504,0.02022320032119751,0.016906291246414185,0.9908968806266785
0.00029984116554260254,0.0019409656524658203,0.00046005845069885254,0.0009107589721679688,0.9997589588165283
0.0010877549648284912,0.0011101961135864258,0.002783477306365967,0.0029401183128356934,0.9995996356010437
0.004867970943450928,0.009131371974945068,0.0036697089672088623,0.0037685930728912354,0.9973025918006897
0.002316027879714966,0.0006042420864105225,0.0038805902004241943,0.005304396152496338,0.9984668493270874
0.0036653876304626465,0.00021082162857055664,0.003204345703125,0.0022839009761810303,0.999279260635376
0.0002713501453399658,0.001387953758239746,0.008563905954360962,0.002815335988998413,0.9986105561256409
0.09323057532310486,0.051476866006851196,0.040130436420440674,0.008379578590393066,0.910286545753479
0.0005783140659332275,0.0004489719867706299,0.005140572786331177,0.00456663966178894,0.998665988445282
0.000519871711730957,0.0008500516414642334,0.005237579345703125,0.002976447343826294,0.9992867708206177
0.001447230577468872,0.00016376376152038574,0.010961025953292847,0.0030322372913360596,0.9990154504776001
0.008850544691085815,0.01602134108543396,0.04071354866027832,0.007725775241851807,0.9722593426704407
0.0022149980068206787,0.00149497389793396,0.013248294591903687,0.0035136640071868896,0.9976295232772827
0.004315078258514404,0.00033780932426452637,0.004550248384475708,0.0020881593227386475,0.9977455139160156
0.0004846155643463135,0.0006966888904571533,0.0011214613914489746,0.001660376787185669,0.9994739294052124
0.0010995864868164062,0.0008013546466827393,0.0024166107177734375,0.001954972743988037,0.9997028708457947
0.0023617446422576904,0.0003670156002044678,0.004209369421005249,0.002199321985244751,0.9980623722076416
0.00026702880859375,0.0012593567371368408,0.004158228635787964,0.0010828077793121338,0.9996578693389893
0.05708754062652588,0.030122756958007812,0.19760116934776306,0.0067276060581207275,0.8538311719894409
0.0033400356769561768,0.0001607835292816162,0.005706846714019775,0.0023871958255767822,0.9995325207710266
0.0010075867176055908,0.0003841817378997803,0.004138767719268799,0.005573362112045288,0.9986951351165771
0.0012516975402832031,0.0005061626434326172,0.009042918682098389,0.0008954107761383057,0.9977972507476807
0.004503369331359863,0.0013872087001800537,0.010690838098526001,0.004939764738082886,0.9960365295410156
0.0010187029838562012,0.0064515769481658936,0.009854882955551147,0.012200146913528442,0.9977515935897827
0.006484955549240112,0.0006646215915679932,0.003206491470336914,0.0031930208206176758,0.998666524887085
0.0009464621543884277,0.006456822156906128,0.0034728646278381348,0.0023714303970336914,0.9967628717422485
0.0004926919937133789,0.003336995840072632,0.14240476489067078,0.006796032190322876,0.9612042903900146
0.04843166470527649,0.002158433198928833,0.15639537572860718,0.0007194280624389648,0.9865151047706604
0.14120516180992126,0.015351206064224243,0.03363916277885437,0.010219275951385498,0.922583281993866
0.18223655223846436,0.10809141397476196,0.13865521550178528,0.0038110315799713135,0.8076736927032471
0.05955320596694946,0.0009462833404541016,0.01638314127922058,0.005879580974578857,0.9747031927108765
0.018696248531341553,0.000623166561126709,0.03932356834411621,0.00458410382270813,0.9920967817306519
0.003503739833831787,0.00035065412521362305,0.05588650703430176,0.0033665895462036133,0.9874424338340759
0.02028346061706543,0.0013342499732971191,0.004270464181900024,0.0013796985149383545,0.9953130483627319
0.0051975250244140625,0.0076104700565338135,0.005060791969299316,0.008854836225509644,0.9958697557449341
0.04490375518798828,0.015306472778320312,0.10408726334571838,0.002938687801361084,0.9334602355957031
0.02253854274749756,0.0038881897926330566,0.02743476629257202,0.005338937044143677,0.9856425523757935
0.0019426941871643066,0.0018296241760253906,0.014568597078323364,0.004618793725967407,0.995542049407959
0.0724119246006012,0.0011586546897888184,0.0043326616287231445,0.00047132372856140137,0.9953675866127014
0.06907826662063599,0.0630134642124176,0.1804673671722412,0.030262380838394165,0.881412148475647
0.05612686276435852,0.002014636993408203,0.015735507011413574,0.008248090744018555,0.9668724536895752
0.1155167818069458,0.0030648112297058105,0.03142109513282776,0.015274882316589355,0.9720191955566406
0.015167951583862305,0.011966109275817871,0.015628188848495483,0.05060437321662903,0.980201780796051
0.022100359201431274,0.0026438534259796143,0.0149555504322052,0.008050769567489624,0.9945003986358643
0.10689607262611389,0.007235586643218994,0.005682498216629028,0.006472229957580566,0.9843727350234985
0.008347243070602417,0.008387625217437744,0.06457626819610596,0.02373400330543518,0.9841753244400024
0.01373240351676941,0.0033918917179107666,0.07393372058868408,0.006861448287963867,0.9874066114425659
0.21812522411346436,0.014033198356628418,0.1546618640422821,0.01438722014427185,0.866753101348877
0.02616676688194275,0.019817084074020386,0.0177934467792511,0.0032207369804382324,0.9663308262825012
0.03290802240371704,0.0083676278591156,0.041220515966415405,0.015667647123336792,0.955828845500946
0.15753605961799622,0.03724992275238037,0.10877814888954163,0.0058709681034088135,0.8931524157524109
0.0064081549644470215,0.001182854175567627,0.0025964081287384033,0.00257718563079834,0.9987891912460327
0.04294991493225098,0.0008641183376312256,0.014003276824951172,0.001867532730102539,0.9942522644996643
0.007243424654006958,0.0017924010753631592,0.007162690162658691,0.004880636930465698,0.9983571767807007
0.024825334548950195,0.0011293292045593262,0.010495632886886597,0.0055953264236450195,0.9966914057731628
0.014195472002029419,0.005086272954940796,0.009678751230239868,0.004827827215194702,0.9878520965576172
0.006130337715148926,0.011209219694137573,0.016103684902191162,0.005846500396728516,0.995437741279602
0.01769968867301941,0.011896193027496338,0.006951719522476196,0.018683940172195435,0.9840484857559204
0.06080895662307739,0.019702106714248657,0.4292580485343933,0.012081444263458252,0.8534013628959656
0.03719708323478699,0.08162185549736023,0.1336858570575714,0.009444862604141235,0.8227937817573547
0.012201547622680664,0.00557476282119751,0.023714542388916016,0.0070764124393463135,0.9959821105003357
0.0464479923248291,0.0023247599601745605,0.026344329118728638,0.009562492370605469,0.9877928495407104
0.030748814344406128,0.005457937717437744,0.03375539183616638,0.007528930902481079,0.9286669492721558
0.02025112509727478,0.0009019374847412109,0.021811723709106445,0.002811044454574585,0.991061270236969
0.008134216070175171,0.0005232095718383789,0.04149731993675232,0.008705437183380127,0.9795511960983276
0.01241689920425415,0.0021246373653411865,0.023429155349731445,0.00984606146812439,0.9854006767272949
0.004295140504837036,0.0062451958656311035,0.026163697242736816,0.004758626222610474,0.9878463745117188
0.0016813278198242188,0.003455132246017456,0.007073700428009033,0.0010818541049957275,0.9977761507034302
0.011092394590377808,0.002368330955505371,0.01023206114768982,0.0057267844676971436,0.9765483736991882
0.00863996148109436,0.0007447004318237305,0.029457896947860718,0.015545487403869629,0.9768915176391602
0.0613425076007843,0.025204896926879883,0.0866628885269165,0.009749561548233032,0.9217672348022461
0.00024574995040893555,0.0021075308322906494,0.08594763278961182,0.008539825677871704,0.9813718199729919
0.0007947981357574463,0.013739615678787231,0.010354936122894287,0.012655764818191528,0.9923608303070068
0.002886444330215454,0.0003776252269744873,0.03480646014213562,0.004547178745269775,0.9898853302001953
0.11998933553695679,0.0008315742015838623,0.20132261514663696,0.021145224571228027,0.8555917143821716
0.0353831946849823,0.0005565881729125977,0.023822695016860962,0.00392526388168335,0.9954428672790527
0.03958582878112793,0.011062026023864746,0.0151120126247406,0.0009447038173675537,0.9762886166572571
0.0025856494903564453,0.020482301712036133,0.03145381808280945,0.003585606813430786,0.9792371988296509
0.12190112471580505,0.011283576488494873,0.019769936800003052,0.0014271736145019531,0.9795923233032227
0.11151030659675598,0.012144535779953003,0.08907973766326904,0.00466388463973999,0.9622347354888916
0.11483675241470337,0.07976505160331726,0.02950453758239746,0.009398609399795532,0.6492289900779724
0.07074740529060364,0.013959318399429321,0.2641090452671051,0.007748007774353027,0.8649419546127319
0.6482373476028442,5.492956915986724e-05,0.8798398971557617,0.001135706901550293,0.15371733903884888
0.2960013747215271,0.015587598085403442,0.23949486017227173,0.0012643039226531982,0.9022403359413147
0.041919976472854614,0.0006893277168273926,0.48650291562080383,0.0031442344188690186,0.9595907926559448
0.07489463686943054,0.00018584728240966797,0.5090562105178833,0.0010613501071929932,0.9634364247322083
0.274273157119751,0.023729413747787476,0.10778120160102844,0.0011141002178192139,0.8684853315353394
0.14929255843162537,0.00692373514175415,0.06108084321022034,0.0011928975582122803,0.9693425893783569
0.1462831199169159,0.025905132293701172,0.4282180666923523,0.0010525286197662354,0.769942581653595
0.24473562836647034,0.0007589459419250488,0.28796637058258057,0.0013457834720611572,0.9262186288833618
0.04628714919090271,0.002331972122192383,0.6154887676239014,0.0023103654384613037,0.8978813886642456
0.07119712233543396,0.020468026399612427,0.31484314799308777,0.0021263957023620605,0.8074594736099243
0.23942604660987854,0.0080338716506958,0.16172060370445251,0.004421502351760864,0.8640376329421997
0.2006342113018036,0.000387340784072876,0.913057804107666,0.002515345811843872,0.7248140573501587
0.028928548097610474,0.0009030401706695557,0.9390163421630859,0.0015194416046142578,0.664794385433197
0.3393736481666565,0.00035372376441955566,0.2964569330215454,0.0005259215831756592,0.96996009349823
0.029997915029525757,0.0009083449840545654,0.6132899522781372,0.00011629721120698377,0.931943953037262
0.02198740839958191,0.014090418815612793,0.03505772352218628,0.0004665553569793701,0.9716517925262451
0.014882028102874756,0.0042189061641693115,0.4321720004081726,0.00044271349906921387,0.9212263822555542
0.04499340057373047,0.00025716423988342285,0.5534162521362305,0.00038939714431762695,0.8708546161651611
0.008679747581481934,0.0022372305393218994,0.621225118637085,0.09472474455833435,0.7163518071174622
0.17701983451843262,0.0009871423244476318,0.7473110556602478,0.0011546909809112549,0.7551523447036743
0.03165245056152344,0.0009358823299407959,0.5089744925498962,0.03926059603691101,0.7606585025787354
0.0012983977794647217,0.0002454221248626709,0.05142301321029663,0.007249206304550171,0.9913477301597595
0.0013231933116912842,0.00023055076599121094,0.005544215440750122,0.004388034343719482,0.9995567798614502
0.011648505926132202,0.0008783340454101562,0.04643663763999939,0.00599023699760437,0.9948903918266296
0.0007058680057525635,0.01213499903678894,0.02148979902267456,0.0008192360401153564,0.9968870878219604
0.0013767778873443604,0.006612509489059448,0.1527671217918396,0.0010454952716827393,0.9799314737319946
0.0023364126682281494,0.006383180618286133,0.08256474137306213,0.0016843974590301514,0.9805238246917725
0.05775117874145508,0.004037767648696899,0.03874689340591431,0.0016530156135559082,0.9898070096969604
0.0023532211780548096,0.004834264516830444,0.15423613786697388,0.0030182600021362305,0.9799437522888184
0.0016008615493774414,0.016337424516677856,0.19802266359329224,0.008818268775939941,0.9117012023925781
0.002208799123764038,0.013412386178970337,0.17011308670043945,0.004374295473098755,0.9602418541908264
0.004800766706466675,0.0025787949562072754,0.1827157735824585,0.004879623651504517,0.9481950998306274
0.027790874242782593,0.06846210360527039,0.1823694407939911,0.017361491918563843,0.8823832273483276
0.00044086575508117676,0.025728970766067505,0.04243224859237671,0.0007367730140686035,0.9877976775169373
0.00200769305229187,0.029082804918289185,0.042282551527023315,0.0017528235912322998,0.9765030741691589
0.000962376594543457,0.021772265434265137,0.3621298670768738,0.003430575132369995,0.8152313828468323
0.0027684271335601807,0.04287198185920715,0.24027898907661438,0.0025212764739990234,0.9149236083030701
0.004568815231323242,0.009084075689315796,0.120751291513443,0.019755780696868896,0.9281567335128784
0.0033576488494873047,0.001782834529876709,0.010146796703338623,0.005619794130325317,0.9965916872024536
0.0004272162914276123,0.0011161565780639648,0.0459425151348114,0.0072765052318573,0.992465078830719
0.09566992521286011,0.00326460599899292,0.06532764434814453,0.0008654296398162842,0.9768390655517578
0.009863048791885376,0.002657592296600342,0.003719151020050049,0.007359951734542847,0.9969449639320374
0.0560038685798645,0.33506762981414795,0.032543838024139404,0.004522889852523804,0.5168399810791016
0.0024279654026031494,0.002732604742050171,0.01474180817604065,0.0073330700397491455,0.9977602958679199
0.005176752805709839,0.0028680264949798584,0.1909334361553192,0.011808961629867554,0.9336668252944946
0.0014701783657073975,0.0027663707733154297,0.004305720329284668,0.005899637937545776,0.9982661604881287
0.0026403069496154785,0.009484291076660156,0.017756730318069458,0.019078880548477173,0.9958016872406006
0.009064167737960815,0.0018367767333984375,0.0040732622146606445,0.004374086856842041,0.9966702461242676
0.0038486719131469727,0.0025575459003448486,0.3056073486804962,0.01937568187713623,0.9523671865463257
0.017270326614379883,0.0015774369239807129,0.028651803731918335,0.004600226879119873,0.9952669143676758
0.004999876022338867,0.0033349990844726562,0.0033894479274749756,0.033201009035110474,0.9948366284370422
0.06412413716316223,0.008729398250579834,0.057195186614990234,0.004354745149612427,0.9666664600372314
0.0018695592880249023,0.0012582838535308838,0.031854987144470215,0.012451738119125366,0.9922757148742676
0.05561456084251404,0.06511789560317993,0.017834097146987915,0.006961852312088013,0.9473611116409302
0.0008018016815185547,0.002372652292251587,0.005105257034301758,0.005568027496337891,0.998670756816864
0.0018299520015716553,0.006953418254852295,0.17398428916931152,0.029523521661758423,0.957062304019928
0.0006395876407623291,0.0002371072769165039,0.00779607892036438,0.008300036191940308,0.9994271993637085
0.010446310043334961,0.004484087228775024,0.00220566987991333,0.018724828958511353,0.9968711137771606
