Anthro,Bio,Geo,Other,Quiet
0.0009171366691589355,0.9991479516029358,0.00918799638748169,0.0024342238903045654,0.0011488497257232666
0.057752370834350586,0.9843156933784485,0.005155801773071289,0.0017226934432983398,0.0013238191604614258
0.013336718082427979,0.9481788277626038,0.06817924976348877,0.015383243560791016,0.002862691879272461
0.01785549521446228,0.8967393636703491,0.1613735556602478,0.03184571862220764,0.005337327718734741
0.013492375612258911,0.9748636484146118,0.03521803021430969,0.004119604825973511,0.0006671547889709473
0.0025170743465423584,0.9974379539489746,0.04491239786148071,0.00412440299987793,0.002447962760925293
0.0034539401531219482,0.9971843957901001,0.007825374603271484,0.015488475561141968,0.0008696019649505615
0.015205830335617065,0.9977492094039917,0.01603683829307556,0.01816079020500183,0.00395694375038147
0.011304080486297607,0.9928076267242432,0.043637633323669434,0.012957125902175903,0.010559827089309692
0.006929665803909302,0.9983893632888794,0.003232717514038086,0.002368837594985962,0.0029035210609436035
0.07446810603141785,0.6528016328811646,0.3830007016658783,0.006468415260314941,0.03491157293319702
0.0022868216037750244,0.9702568054199219,0.23024922609329224,0.014372825622558594,0.002799093723297119
0.04134520888328552,0.5537304878234863,0.27447059750556946,0.0067861974239349365,0.0148162841796875
0.027946025133132935,0.7528883218765259,0.18778663873672485,0.005731046199798584,0.001716017723083496
0.05192229151725769,0.522866427898407,0.16515713930130005,0.07392570376396179,0.0021080970764160156
0.010476529598236084,0.9844152331352234,0.039363473653793335,0.003452122211456299,0.0001323223114013672
0.06818988919258118,0.9005582332611084,0.04376143217086792,0.030097275972366333,0.002371847629547119
0.008061647415161133,0.9983872175216675,0.00370749831199646,0.001330643892288208,0.0004210174083709717
0.009770303964614868,0.9986791610717773,0.017578810453414917,0.011762648820877075,0.005757719278335571
0.005336642265319824,0.9993777871131897,0.0017699003219604492,0.0002849102020263672,0.000951915979385376
0.0011825859546661377,0.9940337538719177,0.04217594861984253,0.0004912912845611572,0.000740349292755127
0.08847123384475708,0.7556209564208984,0.07752424478530884,0.002683013677597046,0.0024940669536590576
0.0006407797336578369,0.996835470199585,0.019546210765838623,0.004501760005950928,0.003238111734390259
0.008211910724639893,0.9975849390029907,0.0030893683433532715,0.005753457546234131,0.0006029307842254639
0.0023495256900787354,0.9787788391113281,0.08502084016799927,0.004741489887237549,0.0005815029144287109
0.034522175788879395,0.9867628812789917,0.009201735258102417,0.002873927354812622,0.0011844038963317871
0.0023047924041748047,0.9980583190917969,0.025717824697494507,0.006291419267654419,0.00018343329429626465
0.02314266562461853,0.8582985401153564,0.13614463806152344,0.011092662811279297,0.0007083714008331299
0.007006168365478516,0.9846103191375732,0.038868457078933716,0.0032370388507843018,0.0013978779315948486
0.001173645257949829,0.9998119473457336,0.01017838716506958,0.006275743246078491,0.0009098649024963379
0.00557476282119751,0.9929124712944031,0.008485883474349976,0.003390371799468994,0.0005804002285003662
0.05404207110404968,0.9954068064689636,0.0012463629245758057,0.0007227063179016113,0.002807319164276123
0.0043375492095947266,0.9969552159309387,0.02006581425666809,0.002570241689682007,0.0006907880306243896
0.0046346187591552734,0.997390627861023,0.006327152252197266,0.01228952407836914,0.002499699592590332
0.005264401435852051,0.8782840371131897,0.20394209027290344,0.02185380458831787,0.00018450617790222168
0.00432470440864563,0.6058841347694397,0.6624874472618103,0.00546872615814209,0.0028306245803833008
0.00040978193283081055,0.9712414741516113,0.27437472343444824,0.0001722872257232666,0.0015858709812164307
0.011201202869415283,0.9405992031097412,0.08317616581916809,0.008143573999404907,0.006496220827102661
0.0004048347473144531,0.5990977883338928,0.5572707056999207,0.01851820945739746,0.0026396512985229492
0.003465890884399414,0.8285796642303467,0.27404236793518066,0.0020025968551635742,0.008251875638961792
0.004178076982498169,0.9970361590385437,0.0355391800403595,0.015670567750930786,0.0003764331340789795
0.0007899701595306396,0.8229908347129822,0.4267016649246216,0.00638967752456665,0.004702925682067871
0.001009523868560791,0.7177343368530273,0.5449792742729187,0.004393339157104492,0.0015000104904174805
0.43520069122314453,0.3737083673477173,0.009899497032165527,0.010390162467956543,0.00017523765563964844
0.00022077560424804688,0.9998949766159058,0.005649060010910034,0.0007142424583435059,0.0001761913299560547
0.005139529705047607,0.9606456756591797,0.1543959379196167,0.008585572242736816,0.0009671151638031006
0.0017909705638885498,0.9074336290359497,0.37235864996910095,0.0064099133014678955,0.001240551471710205
0.023424774408340454,0.5908013582229614,0.24023574590682983,0.011160492897033691,0.0005337893962860107
0.41643673181533813,0.5174289345741272,0.042131394147872925,0.004679203033447266,0.0023858249187469482
0.4407253861427307,0.27371078729629517,0.0572110116481781,0.020713835954666138,0.011793136596679688
0.027796894311904907,0.944754958152771,0.02260524034500122,0.007547557353973389,0.002968430519104004
0.0011192858219146729,0.9990174770355225,0.04499936103820801,0.015551745891571045,0.0003528594970703125
0.19020703434944153,0.8282381296157837,0.01929047703742981,0.008159995079040527,0.0019302070140838623
0.6449225544929504,0.24726882576942444,0.06416845321655273,0.007068663835525513,0.0008969604969024658
0.42049023509025574,0.5905986428260803,0.021344423294067383,0.003970146179199219,0.0024069547653198242
0.48686686158180237,0.4436953365802765,0.03415438532829285,0.0019438862800598145,0.0004506111145019531
0.004334509372711182,0.997260570526123,0.004019021987915039,0.0008924305438995361,0.00289800763130188
0.6987114548683167,0.38599759340286255,0.017235487699508667,0.009137779474258423,0.008902549743652344
0.6860109567642212,0.3568382263183594,0.027489960193634033,0.0007749497890472412,0.003245115280151367
0.32198941707611084,0.803575873374939,0.009354770183563232,0.00080108642578125,0.0004533231258392334
0.7742753028869629,0.5377625823020935,0.006706535816192627,0.0004487037658691406,0.0007415711879730225
0.44088631868362427,0.5923408269882202,0.004216313362121582,0.002711355686187744,0.0231875479221344
0.00361788272857666,0.9955872297286987,0.07655054330825806,0.006231039762496948,0.0017330050468444824
0.18575215339660645,0.529574453830719,0.029942423105239868,0.006815701723098755,0.039323627948760986
0.4768073856830597,0.1669679880142212,0.1708897054195404,0.0013457536697387695,0.023756802082061768
0.4330641031265259,0.58815598487854,0.012481540441513062,0.0017180144786834717,0.07419031858444214
0.40751346945762634,0.6416699290275574,0.011567890644073486,0.0028366446495056152,0.015129536390304565
0.5805267691612244,0.11894232034683228,0.050290048122406006,0.0002847909927368164,0.050383150577545166
0.05687829852104187,0.9910571575164795,0.006797730922698975,0.0005623996257781982,0.007399201393127441
0.3037359118461609,0.2942792773246765,0.05823275446891785,0.0042871832847595215,0.013218432664871216
0.7275948524475098,0.3917614817619324,0.010030567646026611,0.001636505126953125,0.004749685525894165
0.3360706567764282,0.43233200907707214,0.014099329710006714,0.0015786588191986084,0.007445991039276123
0.3437410593032837,0.5480072498321533,0.06416311860084534,0.0005450248718261719,0.0005934834480285645
0.0008511245250701904,0.9991687536239624,0.024032175540924072,0.010719537734985352,0.001267850399017334
0.00014591217041015625,0.9993746280670166,0.040511906147003174,0.00048232078552246094,0.0009318888187408447
0.002141207456588745,0.9993877410888672,0.0017336010932922363,0.00018426775932312012,0.0005165338516235352
0.03316172957420349,0.9075940847396851,0.08116534352302551,0.00575825572013855,0.0051277875900268555
0.016265034675598145,0.9430719614028931,0.06749513745307922,0.0031169354915618896,0.0042466819286346436
0.01782885193824768,0.8908186554908752,0.06530910730361938,0.001767963171005249,0.0018194913864135742
0.003911525011062622,0.9332793951034546,0.20833855867385864,0.0008223950862884521,0.002356797456741333
0.014423608779907227,0.9983206987380981,0.006288290023803711,0.001609206199645996,0.009672850370407104
0.01962113380432129,0.9939956068992615,0.00369223952293396,0.000973820686340332,0.0004909336566925049
0.01804324984550476,0.9395439624786377,0.08513078093528748,0.0030363500118255615,0.008288353681564331
0.03243362903594971,0.8686555624008179,0.05480709671974182,0.00329434871673584,0.00157967209815979
0.0007294714450836182,0.9995102882385254,0.024000316858291626,0.007250338792800903,0.0015794634819030762
0.021783411502838135,0.9385373592376709,0.015089839696884155,0.0017042458057403564,0.0019190609455108643
0.009509950876235962,0.9711698293685913,0.07733011245727539,0.0008880496025085449,0.0006414055824279785
0.012290328741073608,0.9800162315368652,0.019374102354049683,0.001574397087097168,0.0010525286197662354
0.02888128161430359,0.8689205646514893,0.010036259889602661,0.0005552470684051514,0.030028998851776123
0.0029833614826202393,0.5607224106788635,0.28447842597961426,0.01831403374671936,0.008919119834899902
0.00048279762268066406,0.9995657205581665,0.0031212568283081055,0.0020358264446258545,0.0011037886142730713
0.00018897652626037598,0.9995078444480896,0.005544334650039673,0.00212019681930542,0.0006272792816162109
0.009556084871292114,0.9981575012207031,0.004784524440765381,0.009333997964859009,0.002541452646255493
0.0008258819580078125,0.9864050149917603,0.1516476273536682,0.004376590251922607,0.0029897689819335938
0.0021036267280578613,0.996182918548584,0.004909932613372803,0.0013231933116912842,0.002080976963043213
0.00123518705368042,0.9987084865570068,0.04677155613899231,0.0027429163455963135,0.0010057389736175537
0.032590121030807495,0.8943553566932678,0.10901185870170593,0.001896202564239502,0.0038554370403289795
0.0170573890209198,0.750323474407196,0.17449292540550232,0.0027462244033813477,0.01116323471069336
0.002034783363342285,0.9936352968215942,0.004283040761947632,0.0026260018348693848,0.00042945146560668945
0.0007140636444091797,0.9915996789932251,0.01971408724784851,0.011520147323608398,0.0012651681900024414
0.019667059183120728,0.9367263317108154,0.11141321063041687,0.0016692578792572021,0.0016112029552459717
0.006268501281738281,0.7389153838157654,0.1775573194026947,0.0033771395683288574,0.005249351263046265
0.005708903074264526,0.9078329801559448,0.05144542455673218,0.008045971393585205,0.02111363410949707
0.0025609731674194336,0.9825530648231506,0.006722629070281982,0.0014237165451049805,0.0019284188747406006
0.02277776598930359,0.9988034963607788,0.0017454922199249268,0.00046253204345703125,0.0019153356552124023
7.586543506477028e-05,0.9995272159576416,0.015195101499557495,0.001082092523574829,0.0013986825942993164
0.0012711286544799805,0.9960877895355225,0.07564783096313477,0.015022724866867065,0.0014012157917022705
0.00040403008460998535,0.8791069984436035,0.4621286392211914,0.0009378790855407715,0.0020397305488586426
0.0011259019374847412,0.8444442749023438,0.4356638789176941,0.002223372459411621,0.030420780181884766
0.017973333597183228,0.6038939356803894,0.3346165716648102,0.00235748291015625,0.002484649419784546
0.01625123620033264,0.8969067335128784,0.17998266220092773,0.0025121867656707764,0.0036921799182891846
0.013418823480606079,0.9586285352706909,0.09860256314277649,0.0014150738716125488,0.0065802037715911865
0.00041943788528442383,0.9899442195892334,0.0639033317565918,0.005368292331695557,0.0028545260429382324
0.0019332170486450195,0.9989069700241089,0.004693537950515747,0.0015200972557067871,0.00538402795791626
0.02689000964164734,0.8438472747802734,0.028461843729019165,0.009334921836853027,0.01394808292388916
0.0037875771522521973,0.9772720336914062,0.01503676176071167,0.002777278423309326,0.006714820861816406
0.5783209800720215,0.8540327548980713,0.0020110905170440674,0.0013207197189331055,0.0020255744457244873
0.007634073495864868,0.998420000076294,0.026300877332687378,0.00400349497795105,0.002047926187515259
0.0030087828636169434,0.9989516139030457,0.0516282320022583,0.007678717374801636,0.0012806057929992676
0.03261914849281311,0.917323112487793,0.05543908476829529,0.011522680521011353,0.000613868236541748
0.00029036402702331543,0.9950575828552246,0.050937771797180176,0.0011913776397705078,0.024134010076522827
0.0004736781120300293,0.9948625564575195,0.004448205232620239,0.0015635490417480469,0.0058460235595703125
0.002410322427749634,0.9700158834457397,0.04369074106216431,0.0032017529010772705,0.002185344696044922
0.027684301137924194,0.9815316200256348,0.02104094624519348,0.001980215311050415,0.001318514347076416
0.021882563829421997,0.90330970287323,0.14069172739982605,0.0026082098484039307,0.0011731088161468506
0.05457320809364319,0.9375522136688232,0.009620606899261475,0.018473148345947266,0.005753844976425171
0.18549519777297974,0.7603532671928406,0.05288305878639221,0.009007900953292847,0.0035102665424346924
6.322107219602913e-05,0.9995266199111938,0.00976666808128357,0.0017347335815429688,0.002863943576812744
0.05838707089424133,0.8630746006965637,0.0218123197555542,0.001765519380569458,0.0010194480419158936
0.000599980354309082,0.9994326233863831,0.017531871795654297,0.0019786953926086426,0.000314563512802124
0.03278791904449463,0.9975600242614746,0.0017229914665222168,0.0004971325397491455,0.003915727138519287
0.0077669620513916016,0.9911279678344727,0.015339493751525879,0.003098398447036743,0.0014997124671936035
0.03297552466392517,0.9098724722862244,0.05091288685798645,0.002562403678894043,0.003745436668395996
0.03490889072418213,0.9583190679550171,0.007816433906555176,0.007934391498565674,0.016009122133255005
0.0017704367637634277,0.9964073300361633,0.002802133560180664,0.0010473132133483887,0.013982206583023071
0.0039529502391815186,0.9564979076385498,0.010987192392349243,0.0007926523685455322,0.013460904359817505
0.012989938259124756,0.9432525038719177,0.049832046031951904,0.0024715662002563477,0.0022980868816375732
0.008066326379776001,0.9279018640518188,0.01127845048904419,0.0021193623542785645,0.001528024673461914
0.010966002941131592,0.9892607927322388,0.01612180471420288,0.0021491646766662598,0.001340419054031372
0.08217090368270874,0.9211679697036743,0.037010759115219116,0.003985494375228882,0.003156423568725586
0.005509525537490845,0.9847254753112793,0.039051443338394165,0.01864418387413025,0.0014404654502868652
0.0013405978679656982,0.9996546506881714,0.0038208961486816406,0.005582183599472046,0.0007142126560211182
0.00805005431175232,0.9983805418014526,0.00027191638946533203,0.0007815659046173096,0.0001500546932220459
0.0008945167064666748,0.9983493089675903,0.007433176040649414,0.002244919538497925,0.0005190670490264893
0.008409440517425537,0.9881422519683838,0.012221843004226685,0.0006161332130432129,0.0014413893222808838
0.010717570781707764,0.9889182448387146,0.006639927625656128,0.0022809207439422607,0.0038521885871887207
0.026235193014144897,0.9854512810707092,0.02534240484237671,0.0034814178943634033,0.006194561719894409
0.049041569232940674,0.9801152944564819,0.008589774370193481,0.001442044973373413,0.0008394420146942139
0.042694419622421265,0.9319082498550415,0.05140644311904907,0.002816826105117798,0.0032167434692382812
6.717184442095459e-05,0.9999508857727051,0.0005626976490020752,0.00022307038307189941,0.0017170608043670654
0.03379791975021362,0.9698258638381958,0.03405854105949402,0.01191142201423645,0.004559040069580078
0.0047029852867126465,0.9971673488616943,0.06373679637908936,0.02364066243171692,0.0035322606563568115
0.0024536550045013428,0.9960000514984131,0.006884664297103882,0.0004673600196838379,0.002217322587966919
0.002348870038986206,0.9982864856719971,0.011699944734573364,0.005284518003463745,0.0016714930534362793
0.012149155139923096,0.9971933364868164,0.0023106634616851807,0.0022726058959960938,0.0007015466690063477
0.007778346538543701,0.6563869118690491,0.29583579301834106,0.007835090160369873,0.0009862780570983887
0.010339885950088501,0.9561266899108887,0.012039005756378174,0.0017717182636260986,0.0007333457469940186
0.003214210271835327,0.9972361326217651,0.004893273115158081,0.0021637380123138428,0.0017828047275543213
0.12890973687171936,0.8619710206985474,0.010463982820510864,0.0034334659576416016,0.0014868378639221191
0.0032216012477874756,0.9929890632629395,0.016397714614868164,0.0005852282047271729,0.00010638985986588523
0.7212667465209961,0.2760087251663208,0.059199124574661255,0.0019145607948303223,0.004253655672073364
0.3946624994277954,0.9262721538543701,0.007739275693893433,0.0025010108947753906,0.0007129013538360596
0.007385879755020142,0.9961725473403931,0.05373004078865051,0.013922452926635742,0.005298405885696411
0.07622960209846497,0.9990522265434265,0.00011014349001925439,0.00010230641782982275,4.481134965317324e-05
0.04363325238227844,0.9949268102645874,0.00417366623878479,0.0016964375972747803,8.697110752109438e-05
0.24004101753234863,0.9072473645210266,0.01064404845237732,0.0011477172374725342,0.0006701052188873291
0.3252714276313782,0.4794750213623047,0.12409603595733643,0.017324626445770264,0.00434112548828125
0.0012421905994415283,0.9994512796401978,0.0016651749610900879,0.00036653876304626465,0.008789807558059692
0.6839922666549683,0.22731217741966248,0.015054523944854736,0.0048719048500061035,0.0005210936069488525
0.14815545082092285,0.8955864310264587,0.005400508642196655,0.0008329451084136963,0.0004138946533203125
0.11040067672729492,0.9736486673355103,0.0006066858768463135,0.00037804245948791504,0.0006153583526611328
0.578515350818634,0.3137986361980438,0.0343950092792511,0.0004793703556060791,0.002887129783630371
0.3966483473777771,0.8552860021591187,0.0026639699935913086,9.529788076179102e-05,0.0012910068035125732
0.010724395513534546,0.9929465651512146,0.0774199366569519,0.014539092779159546,0.010343939065933228
0.009136319160461426,0.9990369081497192,0.0005523860454559326,0.00016131997108459473,0.0005324780941009521
0.6886690855026245,0.8461657166481018,0.0011290311813354492,0.0007696151733398438,7.286325853783637e-05
0.08703863620758057,0.9744102954864502,0.0023901760578155518,0.0003193318843841553,0.0010050535202026367
0.27742278575897217,0.9164575934410095,0.0029562413692474365,0.00021186470985412598,0.0002449452877044678
0.02968880534172058,0.9466976523399353,0.023989200592041016,0.0007187426090240479,0.0021503865718841553
0.01901361346244812,0.9992737770080566,0.00044915080070495605,0.0003134012222290039,0.0016212165355682373
0.032275259494781494,0.9716757535934448,0.010710805654525757,0.00040605664253234863,0.0012119710445404053
0.11010164022445679,0.9525549411773682,0.002194136381149292,0.0010079443454742432,0.0008035004138946533
0.28197139501571655,0.9092786908149719,0.0111541748046875,0.0035196542739868164,0.005131900310516357
0.0034075677394866943,0.9995641708374023,0.01423463225364685,0.0023619234561920166,0.0038754940032958984
0.08993101119995117,0.8996708393096924,0.029911011457443237,0.0025679469108581543,0.0028095543384552
0.03410369157791138,0.8421168327331543,0.047825008630752563,0.0005217790603637695,0.0004875361919403076
0.0174141526222229,0.9972615242004395,0.0019300282001495361,0.002606987953186035,0.0005366206169128418
0.1264699399471283,0.973425030708313,0.0033934712409973145,0.0004614293575286865,0.00028702616691589355
0.002659827470779419,0.9987311363220215,0.018403172492980957,0.0004152357578277588,0.0007801055908203125
0.7851380109786987,0.39793458580970764,0.0059202611446380615,0.002138286828994751,0.0008033812046051025
0.0018601715564727783,0.9998248219490051,0.0001411139965057373,0.0009735524654388428,0.0013556480407714844
0.32156145572662354,0.20964515209197998,0.03099033236503601,0.002609461545944214,0.1414928138256073
0.17933061718940735,0.8499417304992676,0.014272838830947876,0.0022517740726470947,0.01803073287010193
0.0693264901638031,0.8405917882919312,0.03539687395095825,0.002573370933532715,0.010052591562271118
0.0016592144966125488,0.9994795322418213,0.015199244022369385,0.0041742026805877686,0.004642069339752197
0.0032223165035247803,0.9853150844573975,0.029379576444625854,0.008298218250274658,0.004726618528366089
0.0046919286251068115,0.9940975308418274,0.02203264832496643,0.0004920065402984619,0.005600154399871826
0.020674973726272583,0.8132808208465576,0.08666911721229553,0.006684303283691406,0.009321361780166626
0.06377556920051575,0.7100634574890137,0.013839811086654663,0.0033777952194213867,0.01177436113357544
0.006689548492431641,0.9801099300384521,0.05582457780838013,0.0011372268199920654,0.002009153366088867
0.00940316915512085,0.9827557802200317,0.012687593698501587,0.005827069282531738,0.0038365423679351807
0.0003612339496612549,0.9904300570487976,0.03639256954193115,0.002474486827850342,0.010766834020614624
0.005038410425186157,0.9998033046722412,0.0007951259613037109,0.00042870640754699707,0.0018025040626525879
0.006187081336975098,0.949453592300415,0.024714112281799316,0.0027171671390533447,0.08768489956855774
0.013339370489120483,0.991219162940979,0.091530442237854,0.02182909846305847,0.008577793836593628
0.0017066895961761475,0.9986081123352051,0.011531412601470947,0.002101004123687744,0.0038608312606811523
0.10689601302146912,0.883106529712677,0.04048579931259155,0.001237422227859497,0.014284908771514893
0.013468682765960693,0.9718047976493835,0.02007046341896057,0.004528224468231201,0.03384485840797424
0.005935400724411011,0.9740395545959473,0.009561330080032349,0.0013968348503112793,0.041437000036239624
0.10045942664146423,0.7653580904006958,0.03238070011138916,0.0007599294185638428,0.008854418992996216
0.0053244829177856445,0.7950030565261841,0.10690802335739136,0.004644632339477539,0.02346554398536682
0.0448395311832428,0.8983341455459595,0.02849230170249939,0.0011314153671264648,0.027212977409362793
0.003425389528274536,0.8829863667488098,0.08404886722564697,0.0047785937786102295,0.01585981249809265
0.003917783498764038,0.9974818229675293,0.0090312659740448,0.0009348690509796143,0.002612173557281494
0.36790844798088074,0.6750794053077698,0.01549944281578064,0.007127910852432251,0.041960716247558594
0.0008881688117980957,0.9995143413543701,0.011408209800720215,0.0010218322277069092,0.004186511039733887
0.08054181933403015,0.9635609984397888,0.01759892702102661,0.001658409833908081,0.007259666919708252
0.009369492530822754,0.9715449810028076,0.03645896911621094,0.003665238618850708,0.05435740947723389
0.01632288098335266,0.9913334846496582,0.009179502725601196,0.002241462469100952,0.0006633996963500977
0.08001285791397095,0.6068147420883179,0.1769070029258728,0.012529194355010986,0.08366867899894714
0.003986358642578125,0.9347811341285706,0.29948025941848755,0.0031149983406066895,0.0024499595165252686
0.03737029433250427,0.9186917543411255,0.096973717212677,0.015187382698059082,0.005144715309143066
0.021405786275863647,0.876975953578949,0.20511412620544434,0.007487297058105469,0.00731167197227478
0.034466564655303955,0.9359501600265503,0.152920663356781,0.002322971820831299,0.0003076791763305664
0.3101773262023926,0.47065284848213196,0.0658515989780426,0.011021256446838379,0.0010333359241485596
0.007646799087524414,0.9993106722831726,0.0008259713649749756,0.00010407053923700005,0.0028720200061798096
0.0020513832569122314,0.9954322576522827,0.08545050024986267,0.005008786916732788,0.00749322772026062
0.0019056200981140137,0.9998301267623901,0.008836865425109863,0.004225015640258789,0.0011760592460632324
0.31118932366371155,0.5266525149345398,0.008408188819885254,0.01315683126449585,0.0146084725856781
0.04713648557662964,0.11372604966163635,0.025215566158294678,0.0035911202430725098,0.28426289558410645
0.10325434803962708,0.8091427683830261,0.0017663240432739258,0.0010392069816589355,0.0017997920513153076
0.17678040266036987,0.8669775128364563,0.00035879015922546387,0.004747927188873291,0.034559160470962524
0.0012743175029754639,0.6397687792778015,0.0201912522315979,0.013489842414855957,0.4854901432991028
0.0024059712886810303,0.01807224750518799,0.4995281994342804,0.034394264221191406,0.5943652987480164
0.02612575888633728,0.4478674829006195,0.257684588432312,0.010705560445785522,0.20115122199058533
0.2487693727016449,0.23352587223052979,0.010294735431671143,0.010520488023757935,0.21705469489097595
0.046661376953125,0.9913018345832825,0.01964554190635681,0.015365898609161377,0.005486726760864258
0.04494476318359375,0.9264090061187744,0.045394450426101685,0.003385692834854126,0.006253361701965332
0.016189783811569214,0.9943543672561646,0.06369084119796753,0.009215086698532104,0.0046790242195129395
0.0017273426055908203,0.9982489347457886,0.005139708518981934,0.0028351545333862305,0.0018489956855773926
0.0037595927715301514,0.6842657923698425,0.08781859278678894,0.014416873455047607,0.15239155292510986
0.06138348579406738,0.16881945729255676,0.09632980823516846,0.005444169044494629,0.06669068336486816
0.03909224271774292,0.746380627155304,0.16496017575263977,0.012379437685012817,0.03353497385978699
0.0015143156051635742,0.7807934284210205,0.3819162845611572,0.0015180706977844238,0.04628479480743408
0.031066983938217163,0.3887775242328644,0.3554319143295288,0.013385921716690063,0.08394920825958252
0.008918523788452148,0.7281679511070251,0.05622449517250061,0.002908647060394287,0.1261952817440033
0.039475470781326294,0.6359995603561401,0.30830714106559753,0.012927085161209106,0.007516711950302124
0.0007935166358947754,0.998173713684082,0.02880355715751648,0.0009177029132843018,0.0008701682090759277
0.0018101036548614502,0.8900492191314697,0.25903353095054626,0.011441081762313843,0.001570194959640503
0.045559048652648926,0.9482311010360718,0.12082934379577637,0.0231764018535614,0.02060946822166443
0.07234150171279907,0.6824502944946289,0.07801422476768494,0.021464109420776367,0.01022791862487793
0.46418336033821106,0.534532368183136,0.03599458932876587,0.003951579332351685,0.14176243543624878
0.08953508734703064,0.19428816437721252,0.27690640091896057,0.007250458002090454,0.15179619193077087
0.04702076315879822,0.9404307007789612,0.03318187594413757,0.034263819456100464,0.00217399001121521
0.10709249973297119,0.8440834879875183,0.012606501579284668,0.010960996150970459,0.0005044639110565186
0.1353064775466919,0.8248149156570435,0.02093300223350525,0.018091946840286255,0.004114747047424316
0.24128201603889465,0.5827900171279907,0.2051481306552887,0.01108977198600769,0.005540251731872559
0.2581446170806885,0.9360154271125793,0.0022557973861694336,0.006353825330734253,0.00048539042472839355
0.017878234386444092,0.9480969309806824,0.01631423830986023,0.007336616516113281,0.0029277503490448
0.0977402925491333,0.9462108612060547,0.12048465013504028,0.02253657579421997,0.018033325672149658
0.5942387580871582,0.8284391164779663,0.0012498795986175537,0.0013616383075714111,0.0027122795581817627
0.07765138149261475,0.7482851147651672,0.013993620872497559,0.012962192296981812,0.0012836754322052002
0.021198749542236328,0.9994773864746094,0.0002620220184326172,0.0005872249603271484,0.0005720257759094238
0.2159445583820343,0.6784343123435974,0.011570483446121216,0.007176041603088379,0.001014620065689087
0.03849434852600098,0.9864529371261597,0.007867634296417236,0.004261791706085205,0.0013373792171478271
0.3079911470413208,0.8901220560073853,0.001994311809539795,0.010103464126586914,0.0035156607627868652
0.31209513545036316,0.5426271557807922,0.017913013696670532,0.0030459165573120117,0.004711180925369263
0.23459500074386597,0.7905864119529724,0.02022913098335266,0.012402981519699097,0.02544841170310974
0.18299108743667603,0.6407939195632935,0.10798752307891846,0.014914989471435547,0.0046443939208984375
0.022966742515563965,0.9712572693824768,0.005861461162567139,0.004927128553390503,0.0011593401432037354
0.02665737271308899,0.9877612590789795,0.02349349856376648,0.0044203102588653564,0.011138916015625
0.1408238410949707,0.8617626428604126,0.004853963851928711,0.0051964521408081055,0.00017145276069641113
0.24566778540611267,0.8631664514541626,0.003234356641769409,0.005006879568099976,0.0023854970932006836
0.37365075945854187,0.6700802445411682,0.01114344596862793,0.008121997117996216,0.015408247709274292
0.03372076153755188,0.9960613250732422,0.0009677410125732422,0.004965722560882568,0.0021494925022125244
0.04934811592102051,0.9929823875427246,0.0009340345859527588,0.0017391443252563477,0.0035830438137054443
0.28988397121429443,0.4551309645175934,0.02003103494644165,0.03241482377052307,0.003103971481323242
0.02687060832977295,0.9785594940185547,0.011828988790512085,0.0018540918827056885,0.00493207573890686
0.0007481575012207031,0.9994485378265381,0.010835379362106323,0.0015024542808532715,0.002303987741470337
0.07687148451805115,0.9735020399093628,0.005473345518112183,0.010022908449172974,0.013751834630966187
0.029667049646377563,0.9864400625228882,0.003930181264877319,0.0007649064064025879,0.0005853176116943359
0.006733357906341553,0.9993411302566528,0.010879218578338623,0.0034767091274261475,0.003226727247238159
0.42327266931533813,0.6952463984489441,0.030404657125473022,0.0025810599327087402,0.0010813474655151367
0.06680077314376831,0.986014187335968,0.006094753742218018,0.0041789710521698,0.003659546375274658
0.013228654861450195,0.9977036118507385,0.0014865696430206299,0.0020818114280700684,0.0006258785724639893
0.20116698741912842,0.9657721519470215,0.003660231828689575,0.002591043710708618,0.0017052888870239258
0.20314177870750427,0.7782806158065796,0.03021031618118286,0.003423035144805908,0.0003794431686401367
0.00011156730761285871,0.9999457597732544,0.0017797350883483887,0.0005807876586914062,0.0028367042541503906
0.011958450078964233,0.9977681636810303,0.004287421703338623,0.00440630316734314,0.0032663941383361816
0.06194332242012024,0.8674074411392212,0.015312761068344116,0.020245373249053955,0.0030716359615325928
0.13917770981788635,0.7960226535797119,0.04870659112930298,0.02956289052963257,0.07773378491401672
0.037628620862960815,0.9706143140792847,0.01675841212272644,0.0015183091163635254,0.0006165206432342529
0.0013106167316436768,0.9999080896377563,0.008114069700241089,0.0021980702877044678,0.0025474131107330322
0.026085197925567627,0.9875328540802002,0.014671146869659424,0.008571028709411621,0.00029402971267700195
0.0011774003505706787,0.9994620680809021,0.0017460286617279053,0.008708178997039795,0.0009683072566986084
0.00972205400466919,0.8395565748214722,0.015932440757751465,0.02266785502433777,0.0003210604190826416
9.611109999241307e-05,0.9958040714263916,0.04054185748100281,0.009260445833206177,0.0014285445213317871
0.0030102133750915527,0.12563395500183105,0.3937433362007141,0.00947299599647522,0.1992592215538025
0.044371068477630615,0.8867954015731812,0.09817111492156982,0.0033599436283111572,0.013423323631286621
3.094792919000611e-05,0.9999990463256836,1.7492251572548412e-05,6.947298243176192e-05,9.318267984781414e-05
0.015249133110046387,0.9896401166915894,0.02036181092262268,0.023450791835784912,0.0010578930377960205
0.0007840096950531006,0.9989920854568481,0.005448669195175171,0.007300525903701782,0.0005645155906677246
