Anthro,Bio,Geo,Other,Quiet
0.3350820541381836,0.018988370895385742,0.8266294002532959,0.11739930510520935,0.045335978269577026
0.7311583757400513,0.0053948163986206055,0.5246425867080688,0.01238510012626648,0.015202313661575317
0.3939072787761688,0.0005036294460296631,0.9380284547805786,0.007071763277053833,0.0032987594604492188
0.0007981956005096436,0.016449421644210815,0.9894194602966309,0.006622403860092163,0.016457557678222656
0.0025027692317962646,0.0007269978523254395,0.9823416471481323,0.005109071731567383,0.10761317610740662
0.7809557914733887,0.0008259117603302002,0.8517886996269226,0.008445590734481812,0.05754256248474121
0.004549860954284668,0.03259512782096863,0.9507918357849121,0.018156975507736206,0.014471054077148438
0.01464340090751648,0.0342482328414917,0.8634403347969055,0.009248465299606323,0.015613675117492676
0.5267421007156372,0.0052443742752075195,0.7744346261024475,0.007694900035858154,0.027298837900161743
0.001951664686203003,0.976940393447876,0.0630137026309967,0.0051663219928741455,0.0006468594074249268
0.030619680881500244,0.0008802413940429688,0.9975054264068604,0.0006948709487915039,0.0008031129837036133
0.006889253854751587,0.046731144189834595,0.9621627330780029,0.008489847183227539,0.016030460596084595
0.1622743308544159,0.001250624656677246,0.8974429368972778,0.004048973321914673,0.19141623377799988
0.38466504216194153,0.002146005630493164,0.9561825394630432,0.0032727420330047607,0.027276992797851562
0.26616179943084717,0.000310748815536499,0.973563551902771,0.0021788477897644043,0.054857224225997925
0.004922956228256226,0.0026294291019439697,0.9928135275840759,0.09697073698043823,0.017682909965515137
0.004728078842163086,0.0009305775165557861,0.994127631187439,0.01918235421180725,0.0037890076637268066
0.8440471291542053,0.0002256631851196289,0.8028441667556763,0.004756718873977661,0.04066142439842224
0.4102294445037842,0.004441380500793457,0.8544385433197021,0.004836320877075195,0.009808450937271118
0.2123529314994812,0.010711848735809326,0.7458192110061646,0.018051952123641968,0.0028724968433380127
0.5105463266372681,0.005712687969207764,0.9308102130889893,0.0052873194217681885,0.0040950775146484375
0.31550276279449463,0.011162340641021729,0.8952006697654724,0.019496917724609375,0.02020213007926941
0.0861085057258606,4.80349081044551e-05,0.9845472574234009,0.02955871820449829,0.011807054281234741
0.6916512250900269,0.00937950611114502,0.30608946084976196,0.006446719169616699,0.16483888030052185
0.8254786729812622,0.0015577971935272217,0.6021748185157776,0.00275343656539917,0.031005650758743286
0.33498913049697876,0.0007242858409881592,0.9581088423728943,0.0024341344833374023,0.01901787519454956
0.31520646810531616,0.007513105869293213,0.8463848233222961,0.004972964525222778,0.019856005907058716
0.04823383688926697,0.0026343166828155518,0.7971281409263611,0.004387199878692627,0.4056575894355774
0.09093165397644043,0.02122020721435547,0.8531324863433838,0.02276286482810974,0.05743315815925598
0.09161874651908875,0.016690343618392944,0.7790449857711792,0.0033185482025146484,0.0008051693439483643
0.03842112421989441,0.008883357048034668,0.9895823001861572,0.007343381643295288,0.0013213157653808594
0.20374807715415955,0.016053348779678345,0.8563792705535889,0.12269416451454163,0.007647722959518433
0.01746329665184021,0.01642131805419922,0.9123071432113647,0.008523046970367432,0.16964846849441528
0.014502018690109253,0.0031936466693878174,0.7836331129074097,0.005575597286224365,0.24776208400726318
0.03551724553108215,0.0008581280708312988,0.9638559222221375,0.007496625185012817,0.2624119520187378
0.036527782678604126,0.028009742498397827,0.5871505737304688,0.009877890348434448,0.07948610186576843
0.010884672403335571,0.01616618037223816,0.9073783159255981,0.0007959902286529541,0.18069973587989807
0.1255539059638977,0.005497992038726807,0.8098905682563782,0.0037851333618164062,0.15573814511299133
0.010499715805053711,0.001548171043395996,0.9553418159484863,0.007897704839706421,0.10491681098937988
0.0037748515605926514,0.0031562745571136475,0.9332078099250793,0.0003268420696258545,0.09405845403671265
0.044689685106277466,0.0001468360424041748,0.9917155504226685,0.004897475242614746,0.11419126391410828
0.16930422186851501,0.005025088787078857,0.9293758869171143,0.011198610067367554,0.00428462028503418
0.13699871301651,0.0002706944942474365,0.9972460269927979,0.0018090009689331055,0.009134739637374878
0.03216627240180969,0.003218412399291992,0.9932911992073059,0.003248065710067749,0.032914936542510986
0.559328556060791,0.06328076124191284,0.3089877963066101,0.00370672345161438,0.08304774761199951
0.24284157156944275,0.05585673451423645,0.7050131559371948,0.00930112600326538,0.002821683883666992
0.03128895163536072,0.11887595057487488,0.5950920581817627,0.016145557165145874,0.36701104044914246
0.047522783279418945,0.13235706090927124,0.5852698683738708,0.008201628923416138,0.3871919810771942
0.09533345699310303,0.019806861877441406,0.9442563056945801,0.01004558801651001,0.01668718457221985
0.08069324493408203,6.743057019775733e-05,0.9873290061950684,0.0017493367195129395,0.02024570107460022
0.24038603901863098,0.00027239322662353516,0.9849399328231812,0.0019980967044830322,0.0009030401706695557
0.5025442838668823,0.00014340877532958984,0.9597455859184265,0.0041401684284210205,0.016960978507995605
0.07316455245018005,0.009563803672790527,0.9491668939590454,0.017138302326202393,0.0013077259063720703
0.5395875573158264,0.0002665221691131592,0.9736276865005493,0.00423845648765564,0.022700488567352295
0.050041526556015015,0.0007650256156921387,0.9830937385559082,0.008242696523666382,0.04069569706916809
0.07191172242164612,0.003933429718017578,0.983366847038269,0.002693474292755127,0.003674536943435669
0.5978896021842957,0.05732148885726929,0.38880738615989685,0.007163941860198975,0.015269994735717773
0.3668738901615143,0.005865186452865601,0.9393253326416016,0.010825693607330322,0.0010856688022613525
0.19445198774337769,0.009353190660476685,0.8343203067779541,0.001922905445098877,0.2917800545692444
0.08954402804374695,0.018475741147994995,0.9016075134277344,0.002139061689376831,0.1005309522151947
0.01538965106010437,0.0004515349864959717,0.9903885126113892,0.04493957757949829,0.022291094064712524
0.00032895803451538086,0.00579264760017395,0.9978958368301392,0.10197639465332031,0.012930750846862793
0.010694742202758789,0.007208645343780518,0.8582297563552856,0.032204896211624146,0.5706758499145508
0.03988179564476013,0.004527688026428223,0.9762574434280396,0.0006587505340576172,0.008601248264312744
0.007220029830932617,0.0011368095874786377,0.960516095161438,0.13324931263923645,0.052225083112716675
0.05425292253494263,0.002321600914001465,0.9496676325798035,0.2733781635761261,0.023483693599700928
0.004481285810470581,0.009502947330474854,0.9592951536178589,0.011860281229019165,0.0495358407497406
0.16518205404281616,0.22600287199020386,0.3377035856246948,0.01528283953666687,0.01696118712425232
0.010442733764648438,0.002829313278198242,0.8180262446403503,0.0046274662017822266,0.4323160946369171
0.4702330529689789,0.008357375860214233,0.891855001449585,0.005622953176498413,0.00479242205619812
0.3722940981388092,0.020272672176361084,0.6727617979049683,0.09122920036315918,0.015723079442977905
0.1777975857257843,0.006684005260467529,0.7497149705886841,0.0014859437942504883,0.030331701040267944
0.3600979447364807,0.0823395848274231,0.6054321527481079,0.01564878225326538,0.28308603167533875
0.025502324104309082,0.00012427568435668945,0.966781735420227,0.0006053447723388672,0.08618804812431335
0.5355949401855469,0.016116738319396973,0.7977453470230103,0.004188954830169678,0.003921061754226685
0.009276032447814941,0.010752081871032715,0.935971736907959,0.057813942432403564,0.023678183555603027
0.22801631689071655,0.0024026036262512207,0.8008031845092773,0.7144190669059753,0.004039585590362549
0.0010954737663269043,0.001642674207687378,0.9868726134300232,0.002153933048248291,0.20849549770355225
0.2761428952217102,0.05516907572746277,0.6175641417503357,0.04368504881858826,0.004645019769668579
0.24745330214500427,0.008473753929138184,0.9615534543991089,0.007064789533615112,0.0012792348861694336
0.1721898317337036,0.01702296733856201,0.9030759930610657,0.004235297441482544,0.02517765760421753
0.03966054320335388,0.0008152127265930176,0.90581214427948,0.0026971101760864258,0.12601503729820251
0.004451185464859009,0.0068177878856658936,0.9733771085739136,0.0033363401889801025,0.10522520542144775
0.22821080684661865,0.009662210941314697,0.25937318801879883,0.0023065805435180664,0.5897863507270813
0.028396904468536377,0.0008007586002349854,0.9906130433082581,0.024017900228500366,0.00011673691187752411
0.016402006149291992,0.01456800103187561,0.907638430595398,0.002922922372817993,0.16987863183021545
0.06147974729537964,0.017053574323654175,0.7535496950149536,0.003950208425521851,0.07746198773384094
0.06731829047203064,0.000536501407623291,0.955919086933136,0.0017209053039550781,0.26749494671821594
0.07127860188484192,0.00020757317543029785,0.9723469614982605,0.002161949872970581,0.1660785675048828
0.37043508887290955,4.296124825486913e-05,0.6881677508354187,0.00036835670471191406,0.3336297273635864
0.02956843376159668,0.001532912254333496,0.967305064201355,0.011394858360290527,0.04525911808013916
0.04037898778915405,0.005922526121139526,0.4305397570133209,0.017948150634765625,0.7565044164657593
0.024675071239471436,0.023403197526931763,0.9377821683883667,0.010622173547744751,0.04912382364273071
0.14520800113677979,0.0005265474319458008,0.8811855316162109,0.0007268786430358887,0.20432010293006897
0.20962271094322205,0.005060404539108276,0.8141769170761108,0.001909881830215454,0.21317386627197266
0.2837025225162506,0.0030074119567871094,0.9809728860855103,0.011685669422149658,0.0007608234882354736
0.01792237162590027,0.008205264806747437,0.9841779470443726,0.003637969493865967,0.026930660009384155
0.2222481071949005,0.005324840545654297,0.8118708729743958,0.03890302777290344,0.008491069078445435
0.011646896600723267,0.061716437339782715,0.9144837856292725,0.001784294843673706,0.04720026254653931
0.037697166204452515,0.0585666298866272,0.7805951833724976,0.007068812847137451,0.021846294403076172
0.09651884436607361,0.022721081972122192,0.8241841793060303,0.01034456491470337,0.06576293706893921
0.07921162247657776,0.0014877617359161377,0.978074848651886,0.07637375593185425,0.002802640199661255
0.058644771575927734,0.013847380876541138,0.9379687309265137,0.002649068832397461,0.08441522717475891
0.5336072444915771,0.05182734131813049,0.15450578927993774,0.006318151950836182,0.01889169216156006
0.06905648112297058,0.04440852999687195,0.8564340472221375,0.020737767219543457,0.040764421224594116
0.2271127700805664,0.061501920223236084,0.6275051832199097,0.0153714120388031,0.04032549262046814
0.16997584700584412,0.08491042256355286,0.8421438336372375,0.024866759777069092,0.021096497774124146
0.31440263986587524,0.0027949512004852295,0.9346393346786499,0.033845365047454834,0.001785963773727417
0.22204315662384033,0.12789210677146912,0.4025724232196808,0.012722432613372803,0.0068472325801849365
0.3516494631767273,0.7514430284500122,0.07654616236686707,0.006331741809844971,0.0058998167514801025
0.5619499683380127,0.01131516695022583,0.49017807841300964,0.0017863214015960693,0.024389445781707764
0.22399097681045532,0.0012221336364746094,0.9620749354362488,0.0011386573314666748,0.0071732401847839355
0.12641412019729614,0.0003007650375366211,0.957725465297699,0.0037521421909332275,0.05990377068519592
0.26015982031822205,0.0014354288578033447,0.8309816718101501,0.006437212228775024,0.05695417523384094
0.5666017532348633,0.003914326429367065,0.735919177532196,0.11270874738693237,0.037946492433547974
0.2526838183403015,0.05833643674850464,0.4686850309371948,0.030033379793167114,0.07545360922813416
0.15279608964920044,0.04671868681907654,0.6526878476142883,0.010129421949386597,0.08752655982971191
0.16070598363876343,0.0007917284965515137,0.929962158203125,0.0075675249099731445,0.3675650656223297
0.05443421006202698,0.0012309849262237549,0.9912821054458618,0.00741305947303772,0.0015554428100585938
0.01853466033935547,0.011881768703460693,0.5544092655181885,0.00941777229309082,0.2611331343650818
0.19593530893325806,0.0013235211372375488,0.5241823792457581,0.00047716498374938965,0.3928244113922119
0.07847920060157776,0.011468350887298584,0.9452658891677856,0.00850832462310791,0.04120129346847534
0.09629738330841064,0.032397836446762085,0.8556458950042725,0.029284894466400146,0.010019779205322266
0.14845657348632812,0.01485586166381836,0.7554091215133667,0.001688539981842041,0.30686238408088684
0.043917059898376465,0.0360795259475708,0.9291766881942749,0.02165892720222473,0.013215690851211548
0.0013241171836853027,0.03615128993988037,0.9663546681404114,0.006035745143890381,0.07955735921859741
0.01045122742652893,0.11067140102386475,0.8798720836639404,0.018208205699920654,0.025935739278793335
0.009836643934249878,0.007780581712722778,0.9794439077377319,0.0024132728576660156,0.010920912027359009
0.2049787938594818,0.033578693866729736,0.8738507628440857,0.0030504465103149414,0.02436065673828125
0.05969807505607605,0.008552104234695435,0.9695435762405396,0.004195451736450195,0.005926221609115601
0.7933012843132019,0.0009216666221618652,0.4901043176651001,0.0009325146675109863,0.008610069751739502
0.9608060717582703,0.000387340784072876,0.15209051966667175,0.003986626863479614,0.004512757062911987
0.25531384348869324,0.023258477449417114,0.6638857126235962,0.03913533687591553,0.005680471658706665
0.059782594442367554,0.1283406913280487,0.796733021736145,0.009077876806259155,0.012036830186843872
0.21278750896453857,0.003393322229385376,0.931360125541687,0.0023499727249145508,0.01962679624557495
0.266238808631897,0.0010118484497070312,0.8609764575958252,0.003354698419570923,0.1739794909954071
0.07371345162391663,0.00022917985916137695,0.9373018741607666,0.0006029307842254639,0.6096299290657043
0.1373770833015442,0.007545799016952515,0.7905049324035645,0.005104273557662964,0.5364231467247009
0.16326141357421875,0.0004183948040008545,0.9840607643127441,0.0035872459411621094,0.05067408084869385
0.058108508586883545,0.0003478825092315674,0.9955945611000061,0.01407119631767273,6.143360224086791e-05
0.4542229175567627,0.008462578058242798,0.6441515684127808,0.003301680088043213,0.09563115239143372
0.09850049018859863,0.042368143796920776,0.8254972696304321,0.010425835847854614,0.05902335047721863
0.13677796721458435,0.03683924674987793,0.7577384114265442,0.01278260350227356,0.10976281762123108
0.044760286808013916,0.02331724762916565,0.8055433034896851,0.009225398302078247,0.11432301998138428
0.16221851110458374,0.016456246376037598,0.9430232048034668,0.003326922655105591,0.018713772296905518
0.09123989939689636,0.0033515095710754395,0.9420497417449951,0.008595705032348633,0.0553855299949646
0.05368679761886597,0.0028550922870635986,0.9061521291732788,0.005647510290145874,0.2305501103401184
0.025558769702911377,0.01774585247039795,0.8331533074378967,0.0005694329738616943,0.5104150176048279
0.006934404373168945,0.010324448347091675,0.878445029258728,0.0007194578647613525,0.5551164746284485
0.023733019828796387,0.0052239298820495605,0.8865320682525635,0.0007637441158294678,0.27421653270721436
0.13916966319084167,0.010882169008255005,0.9409661889076233,0.006803959608078003,0.004734903573989868
0.005554676055908203,0.019294649362564087,0.5090852975845337,0.0014583170413970947,0.5175559520721436
0.048722296953201294,0.021219998598098755,0.9373533725738525,0.002529323101043701,0.049492329359054565
0.09051918983459473,0.001979827880859375,0.8512333631515503,0.001068204641342163,0.46525683999061584
0.009787201881408691,0.009113490581512451,0.7295703291893005,0.000629127025604248,0.4926967918872833
0.12361857295036316,0.002489238977432251,0.6165875792503357,0.001401662826538086,0.661704421043396
0.1906714141368866,0.0004258453845977783,0.8860968351364136,0.22727152705192566,9.527852671453729e-05
0.1702088713645935,0.050506651401519775,0.6733259558677673,0.2094438374042511,0.0064234137535095215
0.34006309509277344,0.005549818277359009,0.769747793674469,0.01380455493927002,0.007997661828994751
0.045918285846710205,0.03434622287750244,0.6281039714813232,0.2393793761730194,0.0025474727153778076
0.0026504099369049072,0.010431617498397827,0.8953166604042053,0.3520623445510864,0.0030056238174438477
0.03488066792488098,0.004939943552017212,0.9896141290664673,0.05085557699203491,0.0010600090026855469
0.00393909215927124,0.02504909038543701,0.8010770082473755,0.044671714305877686,0.23716387152671814
0.02771461009979248,0.0004386007785797119,0.8020403981208801,0.002722501754760742,0.24759197235107422
0.03172066807746887,0.002630889415740967,0.8608017563819885,0.002331554889678955,0.3724363446235657
0.020417243242263794,0.005006611347198486,0.9027327299118042,0.003015667200088501,0.31987714767456055
0.0032476186752319336,0.0007507205009460449,0.993536114692688,0.03828006982803345,0.003328680992126465
0.04119881987571716,0.00010038993787020445,0.9938591718673706,0.009210586547851562,0.008021026849746704
0.05460694432258606,0.00025272369384765625,0.991213321685791,0.008467555046081543,0.0037957429885864258
0.0003882944583892822,0.0008040070533752441,0.9957276582717896,0.012953788042068481,0.06548774242401123
0.0005713701248168945,0.0001442432403564453,0.9981768131256104,0.003351360559463501,0.004993468523025513
7.447181997122243e-05,0.004014700651168823,0.9906697273254395,0.02349686622619629,0.027222663164138794
0.20776143670082092,0.0014950931072235107,0.98805171251297,0.0136033296585083,0.0007406771183013916
0.0006269514560699463,0.0031935274600982666,0.995258092880249,0.00013953447341918945,0.00275459885597229
0.44575557112693787,0.0073499977588653564,0.8866830468177795,0.007299363613128662,0.021492332220077515
0.3329954445362091,0.0009014606475830078,0.9360193014144897,0.0013271570205688477,0.022237658500671387
0.004191547632217407,0.036869972944259644,0.9846127033233643,0.012229204177856445,0.01104813814163208
0.02215602993965149,0.0041675567626953125,0.9627681374549866,0.005343616008758545,0.024223774671554565
0.01040235161781311,0.006541430950164795,0.9705134630203247,0.010612666606903076,0.11127150058746338
0.23156240582466125,0.0029438138008117676,0.38996589183807373,0.0017805993556976318,0.6013509035110474
0.09739583730697632,0.016918659210205078,0.760930061340332,0.004483252763748169,0.21242433786392212
0.11732757091522217,0.005513280630111694,0.9665905237197876,0.0016880631446838379,0.002130955457687378
0.07368579506874084,0.0034840404987335205,0.8613420724868774,0.005567580461502075,0.12764903903007507
0.00243183970451355,0.005249053239822388,0.4621717631816864,0.002957761287689209,0.8175471425056458
0.0723421573638916,0.014191120862960815,0.8628706932067871,0.004872351884841919,0.12687772512435913
0.016498714685440063,0.049032628536224365,0.9069494009017944,0.0028983652591705322,0.13626977801322937
